x,y,faa,height,inv_msk,bouguer,inv_pad
122000.0,1958000.0,49.56555391966908,5000,False,-121.5773545650303,False
124500.0,1958000.0,57.68438164763823,5000,False,-124.42470030056789,False
127000.0,1958000.0,63.93003848708076,5000,False,-124.90835123581797,False
129500.0,1958000.0,70.58878127922202,5000,False,-120.23363319724956,False
132000.0,1958000.0,78.31934727604525,5000,False,-114.44181201768305,False
134500.0,1958000.0,87.78631672866489,5000,False,-115.62852406099249,False
137000.0,1958000.0,91.93246105362437,5000,False,-127.29516502615112,False
139500.0,1958000.0,99.47256114955414,5000,False,-123.16635599558214,False
142000.0,1958000.0,93.22503036657082,5000,False,-119.42999525165214,False
144500.0,1958000.0,85.56002626875406,5000,False,-114.45825749139632,False
147000.0,1958000.0,79.71020141442229,5000,False,-113.50107282541306,False
149500.0,1958000.0,76.21744457903672,5000,False,-114.49825565070192,False
152000.0,1958000.0,77.15560177427164,5000,False,-118.07480071128822,False
154500.0,1958000.0,86.6045798006226,5000,False,-121.56970170987559,False
157000.0,1958000.0,100.87054219542365,5000,False,-121.58743824035001,False
159500.0,1958000.0,112.40620491405905,5000,False,-121.09655406679683,False
162000.0,1958000.0,122.55270752120676,5000,False,-121.28870028157037,False
164500.0,1958000.0,132.88780607326498,5000,False,-118.60899966974301,False
167000.0,1958000.0,138.82759079911568,5000,False,-116.87345464812012,False
169500.0,1958000.0,139.47645262639128,5000,False,-116.94456307479402,False
172000.0,1958000.0,140.17775555448492,5000,False,-116.33908134862986,False
174500.0,1958000.0,139.46850121269213,5000,False,-118.60708415820093,False
177000.0,1958000.0,134.26975529996088,5000,False,-122.71369664165712,False
179500.0,1958000.0,127.06918961749167,5000,False,-121.43478800447954,False
182000.0,1958000.0,119.60279209260864,5000,False,-117.65571160708191,False
184500.0,1958000.0,108.69287074672961,5000,False,-118.78670939072735,False
187000.0,1958000.0,99.15810284746142,5000,False,-121.25136015742909,False
189500.0,1958000.0,97.25334931796625,5000,False,-119.15579252801213,False
192000.0,1958000.0,99.74332018275258,5000,False,-114.1785980500428,False
194500.0,1958000.0,104.88829904023237,5000,False,-107.24829309868306,False
197000.0,1958000.0,105.93258036116812,5000,False,-106.37577645081409,False
199500.0,1958000.0,102.47689379976957,5000,False,-113.33161420894145,False
202000.0,1958000.0,104.61203907703774,5000,False,-118.58305592192292,False
204500.0,1958000.0,110.92265493655947,5000,False,-123.59951407072481,False
207000.0,1958000.0,119.3977428030083,5000,False,-128.19158709355105,False
209500.0,1958000.0,126.4513114610582,5000,False,-130.4915136984585,False
212000.0,1958000.0,126.01949672993423,5000,False,-129.2814883903792,False
214500.0,1958000.0,116.05998732253421,5000,False,-128.56423167831622,False
217000.0,1958000.0,102.86846658065814,5000,False,-129.07802343093545,False
219500.0,1958000.0,,5000,False,,False
222000.0,1958000.0,,5000,False,,False
224500.0,1958000.0,,5000,False,,False
227000.0,1958000.0,74.33994917110645,5000,False,-156.33175946557952,False
229500.0,1958000.0,70.95520881459831,5000,False,-163.9421277733798,False
232000.0,1958000.0,67.20341474570579,5000,False,-169.51844705997422,False
234500.0,1958000.0,65.63496519939041,5000,False,-168.5479504816637,False
237000.0,1958000.0,65.47304352138606,5000,False,-162.01545607165633,False
239500.0,1958000.0,61.43666046246339,5000,False,-156.7867324206926,False
242000.0,1958000.0,52.672033528978865,5000,False,-156.11751710765415,False
244500.0,1958000.0,46.804494520482514,5000,False,-157.15759093305678,False
247000.0,1958000.0,50.23001048153994,5000,False,-154.44794750858512,False
249500.0,1958000.0,61.652118011453496,5000,False,-145.7328098046151,False
252000.0,1958000.0,58.603445206356554,5000,False,-149.4712739339511,False
254500.0,1958000.0,44.89094182595347,5000,False,-158.45357661253396,False
257000.0,1958000.0,,5000,False,,False
259500.0,1958000.0,32.89499998457937,5000,False,-159.56326600411973,False
262000.0,1958000.0,31.73022074563701,5000,False,-161.24364129478852,False
264500.0,1958000.0,29.359113440058422,5000,False,-160.61966710478197,False
267000.0,1958000.0,23.219585022316366,5000,False,-161.4979546025162,False
269500.0,1958000.0,16.787239775493454,5000,False,-162.2926576321801,False
272000.0,1958000.0,,5000,False,,False
274500.0,1958000.0,,5000,False,,False
277000.0,1958000.0,,5000,False,,False
279500.0,1958000.0,10.79402708118311,5000,False,-154.2452445818282,False
282000.0,1958000.0,13.141936801197815,5000,False,-154.69057177312106,False
284500.0,1958000.0,16.55245165657222,5000,False,-155.6700158456485,False
287000.0,1958000.0,19.625662664668397,5000,False,-157.4404818243296,False
289500.0,1958000.0,21.442514430704776,5000,False,-156.74800440613785,False
292000.0,1958000.0,,5000,False,,False
294500.0,1958000.0,,5000,False,,False
297000.0,1958000.0,,5000,False,,False
299500.0,1958000.0,37.14336090965937,5000,False,-135.45860443401122,False
302000.0,1958000.0,44.835613625100024,5000,False,-135.4695184382806,False
304500.0,1958000.0,47.552670515094974,5000,False,-140.67192159422137,False
307000.0,1958000.0,41.573773570085635,5000,False,-148.70403089466095,False
309500.0,1958000.0,,5000,False,,False
312000.0,1958000.0,,5000,False,,False
314500.0,1958000.0,,5000,False,,False
317000.0,1958000.0,,5000,False,,False
319500.0,1958000.0,,5000,False,,False
322000.0,1958000.0,,5000,False,,False
324500.0,1958000.0,,5000,False,,False
327000.0,1958000.0,,5000,False,,False
329500.0,1958000.0,,5000,False,,False
332000.0,1958000.0,,5000,False,,False
334500.0,1958000.0,,5000,False,,False
337000.0,1958000.0,,5000,False,,False
-410500.0,1955500.0,,5000,True,,True
-408000.0,1955500.0,,5000,True,,True
-405500.0,1955500.0,,5000,True,,True
-403000.0,1955500.0,,5000,True,,True
-400500.0,1955500.0,,5000,True,,True
-398000.0,1955500.0,,5000,True,,True
-395500.0,1955500.0,,5000,True,,True
-393000.0,1955500.0,,5000,True,,True
-390500.0,1955500.0,,5000,True,,True
-388000.0,1955500.0,,5000,True,,True
-385500.0,1955500.0,,5000,True,,True
-383000.0,1955500.0,,5000,True,,True
-380500.0,1955500.0,,5000,True,,True
-378000.0,1955500.0,,5000,True,,True
-375500.0,1955500.0,,5000,True,,True
-373000.0,1955500.0,,5000,False,,True
-370500.0,1955500.0,,5000,False,,True
-368000.0,1955500.0,,5000,False,,True
-365500.0,1955500.0,,5000,False,,True
-363000.0,1955500.0,,5000,False,,False
-360500.0,1955500.0,,5000,False,,False
-358000.0,1955500.0,,5000,False,,False
-355500.0,1955500.0,,5000,False,,False
-353000.0,1955500.0,,5000,False,,False
-350500.0,1955500.0,,5000,False,,False
-348000.0,1955500.0,,5000,False,,False
-345500.0,1955500.0,,5000,False,,False
-343000.0,1955500.0,,5000,False,,False
-340500.0,1955500.0,,5000,False,,False
-338000.0,1955500.0,,5000,False,,False
-335500.0,1955500.0,,5000,False,,False
-333000.0,1955500.0,,5000,False,,False
-330500.0,1955500.0,,5000,False,,False
-328000.0,1955500.0,,5000,False,,False
-325500.0,1955500.0,,5000,False,,False
-323000.0,1955500.0,,5000,False,,False
-320500.0,1955500.0,,5000,False,,False
-318000.0,1955500.0,,5000,False,,False
-315500.0,1955500.0,,5000,False,,False
-313000.0,1955500.0,,5000,False,,False
-310500.0,1955500.0,,5000,False,,False
-308000.0,1955500.0,,5000,False,,False
-305500.0,1955500.0,,5000,False,,False
-303000.0,1955500.0,,5000,False,,False
-300500.0,1955500.0,,5000,False,,False
-298000.0,1955500.0,,5000,False,,False
-295500.0,1955500.0,,5000,False,,False
-293000.0,1955500.0,,5000,False,,False
-290500.0,1955500.0,,5000,False,,False
-288000.0,1955500.0,,5000,False,,False
-285500.0,1955500.0,,5000,False,,False
-283000.0,1955500.0,,5000,False,,False
-280500.0,1955500.0,,5000,False,,False
-278000.0,1955500.0,,5000,False,,False
-275500.0,1955500.0,,5000,False,,False
-273000.0,1955500.0,,5000,False,,False
-270500.0,1955500.0,,5000,False,,False
-268000.0,1955500.0,,5000,False,,False
-265500.0,1955500.0,,5000,False,,False
-263000.0,1955500.0,,5000,False,,False
-260500.0,1955500.0,,5000,False,,False
-258000.0,1955500.0,,5000,False,,False
-255500.0,1955500.0,,5000,False,,False
-253000.0,1955500.0,,5000,False,,False
-250500.0,1955500.0,,5000,False,,False
-248000.0,1955500.0,,5000,False,,False
-245500.0,1955500.0,,5000,False,,False
-243000.0,1955500.0,,5000,False,,False
-240500.0,1955500.0,,5000,False,,False
-238000.0,1955500.0,,5000,False,,False
-235500.0,1955500.0,,5000,False,,False
-233000.0,1955500.0,,5000,False,,False
-230500.0,1955500.0,,5000,False,,False
-228000.0,1955500.0,,5000,False,,False
-225500.0,1955500.0,,5000,False,,False
-223000.0,1955500.0,,5000,False,,False
-220500.0,1955500.0,,5000,False,,False
-218000.0,1955500.0,,5000,False,,False
-215500.0,1955500.0,,5000,False,,False
-213000.0,1955500.0,,5000,False,,False
-210500.0,1955500.0,,5000,False,,False
-208000.0,1955500.0,,5000,False,,False
-205500.0,1955500.0,,5000,False,,False
-203000.0,1955500.0,,5000,False,,False
-200500.0,1955500.0,,5000,False,,False
-198000.0,1955500.0,,5000,False,,False
-195500.0,1955500.0,,5000,False,,False
-193000.0,1955500.0,21.138005357378233,5000,False,-43.09913320437734,False
-190500.0,1955500.0,20.67918313394943,5000,False,-52.018317848858736,False
-188000.0,1955500.0,15.921903154515295,5000,False,-64.2956724803075,False
-185500.0,1955500.0,6.290066560972713,5000,False,-78.52823275125915,False
-183000.0,1955500.0,0.6377826799046737,5000,False,-84.9059819627233,False
-180500.0,1955500.0,3.078985668550109,5000,False,-81.06490036477273,False
-178000.0,1955500.0,9.217733330853498,5000,False,-74.49921237796119,False
-175500.0,1955500.0,15.460896036129817,5000,False,-70.59831163148337,False
-173000.0,1955500.0,19.524010649480758,5000,False,-70.35203290597026,False
-170500.0,1955500.0,20.91248408976747,5000,False,-71.21686750698687,False
-168000.0,1955500.0,20.728261146212297,5000,False,-70.7286766640751,False
-165500.0,1955500.0,19.665935838656235,5000,False,-69.16772589997791,False
-163000.0,1955500.0,17.750255571073403,5000,False,-67.40201886765578,False
-160500.0,1955500.0,15.324063076429884,5000,False,-65.14121189954471,False
-158000.0,1955500.0,13.088373919066553,5000,False,-61.543239197547166,False
-155500.0,1955500.0,10.907570280573232,5000,False,-57.64356153160936,False
-153000.0,1955500.0,8.629897835873376,5000,False,-54.266025108533,False
-150500.0,1955500.0,6.757086474861104,5000,False,-50.21420348293081,False
-148000.0,1955500.0,5.390355530454484,5000,False,-44.677978560441304,False
-145500.0,1955500.0,3.8475200129274576,5000,False,-38.820217859059454,False
-143000.0,1955500.0,1.7456785555317373,5000,False,-34.447471824315635,False
-140500.0,1955500.0,-0.6304786854387792,5000,False,-32.43528172022651,False
-138000.0,1955500.0,-2.356789973273979,5000,False,-32.430812000351516,False
-135500.0,1955500.0,-2.8617981120086826,5000,False,-34.079149969755925,False
-133000.0,1955500.0,-2.404356920482322,5000,False,-37.09439576336803,False
-130500.0,1955500.0,-1.114033051113277,5000,False,-40.414619571966455,False
-128000.0,1955500.0,2.0201807392982833,5000,False,-42.40174416217478,False
-125500.0,1955500.0,9.203304690812626,5000,False,-41.483717300506086,False
-123000.0,1955500.0,20.68191565168963,5000,False,-38.38426722168686,False
-120500.0,1955500.0,34.02788052504764,5000,False,-35.55089475709831,False
-118000.0,1955500.0,47.53081257630842,5000,False,-33.34442638203316,False
-115500.0,1955500.0,59.22494732527545,5000,False,-31.54758453622111,False
-113000.0,1955500.0,65.315654473758,5000,False,-31.817098231682323,False
-110500.0,1955500.0,64.18401656692443,5000,False,-34.90766277068778,False
-108000.0,1955500.0,59.01594126991803,5000,False,-39.14172953193622,False
-105500.0,1955500.0,54.19189960746227,5000,False,-42.3626668468359,False
-103000.0,1955500.0,52.53134959315162,5000,False,-44.580649863144515,False
-100500.0,1955500.0,54.635007341631905,5000,False,-46.34473871406101,False
-98000.0,1955500.0,58.95055515826268,5000,False,-47.35355789487625,False
-95500.0,1955500.0,63.94936129711374,5000,False,-45.730824020625974,False
-93000.0,1955500.0,68.31150684759137,5000,False,-40.852337962346525,False
-90500.0,1955500.0,69.48465655355095,5000,False,-35.4518637327412,False
-88000.0,1955500.0,65.67196499786236,5000,False,-33.29655997194001,False
-85500.0,1955500.0,59.504516003743845,5000,False,-33.161654922747985,False
-83000.0,1955500.0,54.17702547547864,5000,False,-31.55581855037145,False
-80500.0,1955500.0,49.31548394157723,5000,False,-27.32263829097829,False
-78000.0,1955500.0,41.693769476677886,5000,False,-22.893719658865663,False
-75500.0,1955500.0,28.346803474157646,5000,False,-22.42167559385259,False
-73000.0,1955500.0,11.13088942871423,5000,False,-25.66116735668857,False
-70500.0,1955500.0,-6.311926272260254,5000,False,-29.724104956468103,False
-68000.0,1955500.0,-22.85599662538133,5000,False,-33.76940744885145,False
-65500.0,1955500.0,-37.72045778872676,5000,False,-37.028690408510286,False
-63000.0,1955500.0,-48.42952087148059,5000,False,-37.132482120064665,False
-60500.0,1955500.0,-55.20086221440627,5000,False,-34.96139889196506,False
-58000.0,1955500.0,-61.09028196151921,5000,False,-34.48602586923083,False
-55500.0,1955500.0,-67.54477230275992,5000,False,-37.76367723449001,False
-53000.0,1955500.0,-72.28548126781376,5000,False,-42.617629084228064,False
-50500.0,1955500.0,-72.36809272108741,5000,False,-45.758571702932116,False
-48000.0,1955500.0,-68.83275155748817,5000,False,-47.471562413553556,False
-45500.0,1955500.0,-64.3701616884988,5000,False,-49.34308709596005,False
-43000.0,1955500.0,-60.37591667719271,5000,False,-51.56273886968945,False
-40500.0,1955500.0,-55.815598861160744,5000,False,-52.77476658426565,False
-38000.0,1955500.0,-49.61026440031251,5000,False,-52.805558381274885,False
-35500.0,1955500.0,-43.1446132216866,5000,False,-53.146068722374324,False
-33000.0,1955500.0,-37.730240521128366,5000,False,-53.860690099706446,False
-30500.0,1955500.0,-33.64219868693539,5000,False,-54.44935837440062,False
-28000.0,1955500.0,-30.16550371561505,5000,False,-54.354018505099646,False
-25500.0,1955500.0,-25.90723066878933,5000,False,-52.651762067121425,False
-23000.0,1955500.0,-20.68002273636702,5000,False,-50.092894880400515,False
-20500.0,1955500.0,,5000,False,,False
-18000.0,1955500.0,,5000,False,,False
-15500.0,1955500.0,,5000,False,,False
-13000.0,1955500.0,,5000,False,,False
-10500.0,1955500.0,5.2715361914218,5000,False,-67.3822288559205,False
-8000.0,1955500.0,10.886680808202101,5000,False,-69.57539479040685,False
-5500.0,1955500.0,16.601990361142967,5000,False,-68.49511278488978,False
-3000.0,1955500.0,22.505520674250196,5000,False,-64.65805573980461,False
-500.0,1955500.0,29.03383269267141,5000,False,-57.92774746149111,False
2000.0,1955500.0,,5000,False,,False
4500.0,1955500.0,43.549138333149486,5000,False,-39.40201831157235,False
7000.0,1955500.0,49.241794664745484,5000,False,-30.979278651667855,False
9500.0,1955500.0,48.62042869234086,5000,False,-29.53255762520066,False
12000.0,1955500.0,40.59296885530897,5000,False,-37.101673594579026,False
14500.0,1955500.0,30.39352320706067,5000,False,-48.168635946240116,False
17000.0,1955500.0,22.75007955328755,5000,False,-57.248335268977314,False
19500.0,1955500.0,19.226498586980792,5000,False,-62.46761732117079,False
22000.0,1955500.0,20.06759113071132,5000,False,-63.5060424182702,False
24500.0,1955500.0,23.98647711326999,5000,False,-61.634279554722035,False
27000.0,1955500.0,29.085418393378184,5000,False,-59.13191504841459,False
29500.0,1955500.0,34.22437473817212,5000,False,-58.12746735531821,False
32000.0,1955500.0,38.06730424418288,5000,False,-60.53848129151861,False
34500.0,1955500.0,39.042098322475944,5000,False,-67.09439706931838,False
37000.0,1955500.0,37.753434882764196,5000,False,-75.47036235823265,False
39500.0,1955500.0,36.68767424030352,5000,False,-82.0588852129282,False
42000.0,1955500.0,37.15942632298588,5000,False,-86.27626513835118,False
44500.0,1955500.0,38.354964014320345,5000,False,-90.73642713801043,False
47000.0,1955500.0,38.143638641311306,5000,False,-97.40437997365228,False
49500.0,1955500.0,35.5630226776603,5000,False,-103.61918765816615,False
